word,doc_name,doc_url,tf_idf
发展,130,http://www.xinhuanet.com/house/20230526/7ac9e5e2de5d41388c5fa04e7e9e4a01/c.html,0.01631878557874763
发展,131,http://www.xinhuanet.com/house/20230526/688690356e364bc6893e71ccb8284dbd/c.html,0.0111427831044312
发展,132,http://www.xinhuanet.com/house/20230526/c77d8359c0f34ef287b7075f199d42a3/c.html,0.04276783177038931
发展,133,http://www.xinhuanet.com/house/20230526/2bcb03b9272a43ada8d64d2f5847779f/c.html,0.013672496025437202
发展,134,http://www.xinhuanet.com/house/20230516/825c5715a7f84918b02ee91825ef2d48/c.html,0.0303044540499906
发展,135,http://www.xinhuanet.com/house/20230514/bea7f097d2f442df97c0bbac6069bfbb/c.html,0.008148878107944207
发展,136,http://www.xinhuanet.com/house/20230428/388763d068bc40e6a1bb525571776e4e/c.html,0.005172621195717551
发展,137,http://www.xinhuanet.com/house/20230417/9e11792507994e81a659f236bffe856c/c.html,0.003946040194548958
合作,1,http://www.xinhuanet.com,0.015335235378031385
合作,106,http://www.xinhuanet.com/house/20230404/731f3106b69143ffaa9287291275d2e7/c.html,0.06398809523809523
合作,123,http://www.xinhuanet.com/house/20230526/23ab7b03ee3d4c76af1f8e33945b1777/c.html,0.04864253393665159
合作,134,http://www.xinhuanet.com/house/20230516/825c5715a7f84918b02ee91825ef2d48/c.html,0.017172523961661343
署,1,http://www.xinhuanet.com,0.06134094151212554
应急,1,http://www.xinhuanet.com,0.06134094151212554
信息网,1,http://www.xinhuanet.com,0.04089396100808369
雄安官,1,http://www.xinhuanet.com,0.04089396100808369
互联网,1,http://www.xinhuanet.com,0.04089396100808369
互联网,123,http://www.xinhuanet.com/house/20230526/23ab7b03ee3d4c76af1f8e33945b1777/c.html,0.06485671191553545
互联网,130,http://www.xinhuanet.com/house/20230526/7ac9e5e2de5d41388c5fa04e7e9e4a01/c.html,0.0924731182795699
联合,1,http://www.xinhuanet.com,0.00240552711812257
联合,106,http://www.xinhuanet.com/house/20230404/731f3106b69143ffaa9287291275d2e7/c.html,0.015056022408963584
联合,117,http://www.xinhuanet.com/house/20230111/f98a7a033c67400a9ea43934f74d8735/c.html,0.005633433774400628
联合,119,http://www.xinhuanet.com/house/20230526/890a613912a2487db62115f63e230905/c.html,0.005951557093425605
联合,120,http://www.xinhuanet.com/house/20230526/36468c49a2c04363869c36e2f4284cc7/c.html,0.004573981491330709
联合,122,http://www.xinhuanet.com/house/20230526/3c023f8c33cf477ea492a8af046fe0ad/c.html,0.017090620031796504
联合,123,http://www.xinhuanet.com/house/20230526/23ab7b03ee3d4c76af1f8e33945b1777/c.html,0.011445302102741549
联合,124,http://www.xinhuanet.com/house/20230526/51c87d6224244d4daca493f83fb278fb/c.html,0.01653210303729335
联合,126,http://www.xinhuanet.com/house/20230526/628b4a6fcac04130b46904441b970c52/c.html,0.009544950055493896
联合,127,http://www.xinhuanet.com/house/20230526/06c93e2ac27049f3bd7f5825f5c9a039/c.html,0.015329768270944741
联合,128,http://www.xinhuanet.com/house/20230526/fbaaa25fd63f4fbfab2512f8fc088e50/c.html,0.012521840419336051
联合,129,http://www.xinhuanet.com/house/20230526/81db7eef7c354f1bb6b265407c7a0d6d/c.html,0.01611090295991008
联合,130,http://www.xinhuanet.com/house/20230526/7ac9e5e2de5d41388c5fa04e7e9e4a01/c.html,0.01631878557874763
联合,132,http://www.xinhuanet.com/house/20230526/c77d8359c0f34ef287b7075f199d42a3/c.html,0.012219380505825517
联合,133,http://www.xinhuanet.com/house/20230526/2bcb03b9272a43ada8d64d2f5847779f/c.html,0.027344992050874404
联合,134,http://www.xinhuanet.com/house/20230516/825c5715a7f84918b02ee91825ef2d48/c.html,0.00404059387333208
联合,135,http://www.xinhuanet.com/house/20230514/bea7f097d2f442df97c0bbac6069bfbb/c.html,0.003259551243177683
辟谣,1,http://www.xinhuanet.com,0.04089396100808369
平台,1,http://www.xinhuanet.com,0.005111745126010462
平台,101,http://www.xinhuanet.com/house/20230222/3d14de8f28c3436dab7aa39f99edaf11/c.html,0.02529411764705882
平台,108,http://www.xinhuanet.com/house/20230226/caa444e662af43cc9a7c8f1995e5abd7/c.html,0.018598615916955018
平台,114,http://www.xinhuanet.com/house/20230111/b7e1fd27a2544cdfbd6f0873bdb452be/c.html,0.03267477203647416
平台,116,http://www.xinhuanet.com/house/20220321/296361dcc2e44f1a83783d4eb86a5380/c.html,0.006330977620730271
平台,117,http://www.xinhuanet.com/house/20230111/f98a7a033c67400a9ea43934f74d8735/c.html,0.011971046770601335
平台,120,http://www.xinhuanet.com/house/20230526/36468c49a2c04363869c36e2f4284cc7/c.html,0.029159132007233274
平台,123,http://www.xinhuanet.com/house/20230526/23ab7b03ee3d4c76af1f8e33945b1777/c.html,0.04864253393665159
中国记协,1,http://www.xinhuanet.com,0.04089396100808369
公祭,1,http://www.xinhuanet.com,0.04089396100808369
科普,1,http://www.xinhuanet.com,0.08178792201616739
能源,1,http://www.xinhuanet.com,0.03067047075606277
能源,100,http://www.xinhuanet.com/house/20230225/047d0e3fae8d463893c01592da4a0516/c.html,0.05569948186528498
能源,105,http://www.xinhuanet.com/house/20230201/0bd52b6d80004cc9b56689e41e38d619/c.html,0.1178082191780822
能源,116,http://www.xinhuanet.com/house/20220321/296361dcc2e44f1a83783d4eb86a5380/c.html,0.06330977620730271
局,1,http://www.xinhuanet.com,0.07156443176414647
局,110,http://www.xinhuanet.com/house/20230207/f98d75435e264823a1c872d92835374b/c.html,0.048752834467120185
国家信访局,1,http://www.xinhuanet.com,0.06134094151212554
禁毒,1,http://www.xinhuanet.com,0.04089396100808369
无障碍,1,http://www.xinhuanet.com,0.020446980504041846
客户端,1,http://www.xinhuanet.com,0.04089396100808369
手机,1,http://www.xinhuanet.com,0.013631320336027897
手机,113,http://www.xinhuanet.com/house/20230124/2e63e26ac6d4467ab941288fadf5ab3e/c.html,0.03781882145998241
手机,130,http://www.xinhuanet.com/house/20230526/7ac9e5e2de5d41388c5fa04e7e9e4a01/c.html,0.0924731182795699
版,1,http://www.xinhuanet.com,0.020446980504041846
站内搜索,1,http://www.xinhuanet.com,0.020446980504041846
网络,1,http://www.xinhuanet.com,0.04089396100808369
网络,117,http://www.xinhuanet.com/house/20230111/f98a7a033c67400a9ea43934f74d8735/c.html,0.04788418708240534
举报,1,http://www.xinhuanet.com,0.04089396100808369
专区,1,http://www.xinhuanet.com,0.020446980504041846
新华通讯社,1,http://www.xinhuanet.com,0.04089396100808369
主办,1,http://www.xinhuanet.com,0.0022718867226713163
主办,106,http://www.xinhuanet.com/house/20230404/731f3106b69143ffaa9287291275d2e7/c.html,0.014219576719576719
主办,117,http://www.xinhuanet.com/house/20230111/f98a7a033c67400a9ea43934f74d8735/c.html,0.010640930462756742
主办,119,http://www.xinhuanet.com/house/20230526/890a613912a2487db62115f63e230905/c.html,0.005620915032679738
主办,120,http://www.xinhuanet.com/house/20230526/36468c49a2c04363869c36e2f4284cc7/c.html,0.0043198714084790035
主办,121,http://www.xinhuanet.com/house/20230526/de860cf269bd4184983e53e24163bcb3/c.html,0.013271604938271606
主办,122,http://www.xinhuanet.com/house/20230526/3c023f8c33cf477ea492a8af046fe0ad/c.html,0.01614114114114114
主办,123,http://www.xinhuanet.com/house/20230526/23ab7b03ee3d4c76af1f8e33945b1777/c.html,0.010809451985922576
主办,124,http://www.xinhuanet.com/house/20230526/51c87d6224244d4daca493f83fb278fb/c.html,0.01561365286855483
主办,125,http://www.xinhuanet.com/house/20230526/fb72ce8bda624b7eacaf8b4d23ab2cc6/c.html,0.01263962375073486
主办,126,http://www.xinhuanet.com/house/20230526/628b4a6fcac04130b46904441b970c52/c.html,0.009014675052410902
主办,127,http://www.xinhuanet.com/house/20230526/06c93e2ac27049f3bd7f5825f5c9a039/c.html,0.014478114478114477
主办,128,http://www.xinhuanet.com/house/20230526/fbaaa25fd63f4fbfab2512f8fc088e50/c.html,0.011826182618261826
主办,129,http://www.xinhuanet.com/house/20230526/81db7eef7c354f1bb6b265407c7a0d6d/c.html,0.01521585279547063
主办,130,http://www.xinhuanet.com/house/20230526/7ac9e5e2de5d41388c5fa04e7e9e4a01/c.html,0.015412186379928316
主办,131,http://www.xinhuanet.com/house/20230526/688690356e364bc6893e71ccb8284dbd/c.html,0.010523739598629468
主办,132,http://www.xinhuanet.com/house/20230526/c77d8359c0f34ef287b7075f199d42a3/c.html,0.011540526033279656
主办,133,http://www.xinhuanet.com/house/20230526/2bcb03b9272a43ada8d64d2f5847779f/c.html,0.012912912912912914
公司,1,http://www.xinhuanet.com,0.010223490252020923
公司,108,http://www.xinhuanet.com/house/20230226/caa444e662af43cc9a7c8f1995e5abd7/c.html,0.1115916955017301
公司,116,http://www.xinhuanet.com/house/20220321/296361dcc2e44f1a83783d4eb86a5380/c.html,0.04220651747153514
公司,120,http://www.xinhuanet.com/house/20230526/36468c49a2c04363869c36e2f4284cc7/c.html,0.02591922845087402
公司,131,http://www.xinhuanet.com/house/20230526/688690356e364bc6893e71ccb8284dbd/c.html,0.0315712187958884
公司,135,http://www.xinhuanet.com/house/20230514/bea7f097d2f442df97c0bbac6069bfbb/c.html,0.009235395189003437
官网,1,http://www.xinhuanet.com,0.04089396100808369
股票代码,1,http://www.xinhuanet.com,0.020446980504041846
学习,1,http://www.xinhuanet.com,0.005111745126010462
学习,110,http://www.xinhuanet.com/house/20230207/f98d75435e264823a1c872d92835374b/c.html,0.024376417233560092
学习,115,http://www.xinhuanet.com/house/20220118/b2513f483148493aa1a8b43416fd41e8/c.html,0.03028169014084507
学习,120,http://www.xinhuanet.com/house/20230526/36468c49a2c04363869c36e2f4284cc7/c.html,0.019439421338155516
进行,1,http://www.xinhuanet.com,0.004718533962471195
进行,10,http://www.xinhuanet.com/globe/kexue.htm,0.03891402714932126
进行,110,http://www.xinhuanet.com/house/20230207/f98d75435e264823a1c872d92835374b/c.html,0.007500436071864643
进行,111,http://www.xinhuanet.com/house/20230202/5707ec2cdada47a3905120be42a1d01e/c.html,0.024823206811949775
进行,115,http://www.xinhuanet.com/house/20220118/b2513f483148493aa1a8b43416fd41e8/c.html,0.009317443120260022
进行,117,http://www.xinhuanet.com/house/20230111/f98a7a033c67400a9ea43934f74d8735/c.html,0.007366798012677745
进行,118,http://www.xinhuanet.com/house/20230106/50e0c527c364409fb4345a5a1187f49e/c.html,0.011250654107796965
进行,120,http://www.xinhuanet.com/house/20230526/36468c49a2c04363869c36e2f4284cc7/c.html,0.005981360411740158
进行,131,http://www.xinhuanet.com/house/20230526/688690356e364bc6893e71ccb8284dbd/c.html,0.014571331751948493
进行,134,http://www.xinhuanet.com/house/20230516/825c5715a7f84918b02ee91825ef2d48/c.html,0.005283853526665027
进行,135,http://www.xinhuanet.com/house/20230514/bea7f097d2f442df97c0bbac6069bfbb/c.html,0.012787470261697065
进行,136,http://www.xinhuanet.com/house/20230428/388763d068bc40e6a1bb525571776e4e/c.html,0.0022547323160820093
进行,137,http://www.xinhuanet.com/house/20230417/9e11792507994e81a659f236bffe856c/c.html,0.00516020640825633
时,1,http://www.xinhuanet.com,0.0010223490252020922
时,10,http://www.xinhuanet.com/globe/kexue.htm,0.02529411764705882
时,106,http://www.xinhuanet.com/house/20230404/731f3106b69143ffaa9287291275d2e7/c.html,0.012797619047619046
时,116,http://www.xinhuanet.com/house/20220321/296361dcc2e44f1a83783d4eb86a5380/c.html,0.002532391048292108
时,118,http://www.xinhuanet.com/house/20230106/50e0c527c364409fb4345a5a1187f49e/c.html,0.007312925170068027
时,120,http://www.xinhuanet.com/house/20230526/36468c49a2c04363869c36e2f4284cc7/c.html,0.003887884267631103
时,121,http://www.xinhuanet.com/house/20230526/de860cf269bd4184983e53e24163bcb3/c.html,0.011944444444444445
时,122,http://www.xinhuanet.com/house/20230526/3c023f8c33cf477ea492a8af046fe0ad/c.html,0.014527027027027028
时,123,http://www.xinhuanet.com/house/20230526/23ab7b03ee3d4c76af1f8e33945b1777/c.html,0.009728506787330317
时,124,http://www.xinhuanet.com/house/20230526/51c87d6224244d4daca493f83fb278fb/c.html,0.014052287581699347
时,125,http://www.xinhuanet.com/house/20230526/fb72ce8bda624b7eacaf8b4d23ab2cc6/c.html,0.011375661375661374
时,126,http://www.xinhuanet.com/house/20230526/628b4a6fcac04130b46904441b970c52/c.html,0.00811320754716981
时,127,http://www.xinhuanet.com/house/20230526/06c93e2ac27049f3bd7f5825f5c9a039/c.html,0.02606060606060606
时,128,http://www.xinhuanet.com/house/20230526/fbaaa25fd63f4fbfab2512f8fc088e50/c.html,0.010643564356435643
时,129,http://www.xinhuanet.com/house/20230526/81db7eef7c354f1bb6b265407c7a0d6d/c.html,0.013694267515923567
时,130,http://www.xinhuanet.com/house/20230526/7ac9e5e2de5d41388c5fa04e7e9e4a01/c.html,0.013870967741935483
时,132,http://www.xinhuanet.com/house/20230526/c77d8359c0f34ef287b7075f199d42a3/c.html,0.010386473429951689
时,133,http://www.xinhuanet.com/house/20230526/2bcb03b9272a43ada8d64d2f5847779f/c.html,0.011621621621621623
时,136,http://www.xinhuanet.com/house/20230428/388763d068bc40e6a1bb525571776e4e/c.html,0.0014655760054533061
时,137,http://www.xinhuanet.com/house/20230417/9e11792507994e81a659f236bffe856c/c.html,0.013416536661466458
高层,1,http://www.xinhuanet.com,0.010223490252020923
高层,10,http://www.xinhuanet.com/globe/kexue.htm,0.2529411764705882
时政,1,http://www.xinhuanet.com,0.04089396100808369
人事,1,http://www.xinhuanet.com,0.04089396100808369
财经网,1,http://www.xinhuanet.com,0.020446980504041846
评,1,http://www.xinhuanet.com,0.020446980504041846
港澳,1,http://www.xinhuanet.com,0.06134094151212554
台湾,1,http://www.xinhuanet.com,0.04089396100808369
思客,1,http://www.xinhuanet.com,0.020446980504041846
智库,1,http://www.xinhuanet.com,0.04089396100808369
智库,13,http://www.xinhuanet.com/globe/hqzkyjbg.htm,1.1025641025641024
全球,1,http://www.xinhuanet.com,0.008762991644589362
全球,101,http://www.xinhuanet.com/house/20230222/3d14de8f28c3436dab7aa39f99edaf11/c.html,0.014453781512605042
全球,105,http://www.xinhuanet.com/house/20230201/0bd52b6d80004cc9b56689e41e38d619/c.html,0.03365949119373777
全球,11,http://www.xinhuanet.com/globe/zhuanlan.htm,0.1059113300492611
全球,12,http://www.xinhuanet.com/globe/qita.htm,0.05795148247978437
全球,133,http://www.xinhuanet.com/house/20230526/2bcb03b9272a43ada8d64d2f5847779f/c.html,0.03320463320463321
全球,136,http://www.xinhuanet.com/house/20230428/388763d068bc40e6a1bb525571776e4e/c.html,0.0041873600155808745
连线,1,http://www.xinhuanet.com,0.06134094151212554
教育,1,http://www.xinhuanet.com,0.027262640672055794
教育,117,http://www.xinhuanet.com/house/20230111/f98a7a033c67400a9ea43934f74d8735/c.html,0.06384558277654045
教育,136,http://www.xinhuanet.com/house/20230428/388763d068bc40e6a1bb525571776e4e/c.html,0.019541013406044083
体育,1,http://www.xinhuanet.com,0.04089396100808369
文化,1,http://www.xinhuanet.com,0.01258275723325652
文化,106,http://www.xinhuanet.com/house/20230404/731f3106b69143ffaa9287291275d2e7/c.html,0.1378205128205128
文化,111,http://www.xinhuanet.com/house/20230202/5707ec2cdada47a3905120be42a1d01e/c.html,0.018617405108962332
文化,112,http://www.xinhuanet.com/house/20230128/8ad0d729686e4a6abc9c6d08c24595cd/c.html,0.037759044608359674
文化,113,http://www.xinhuanet.com/house/20230124/2e63e26ac6d4467ab941288fadf5ab3e/c.html,0.017454840673838033
文化,114,http://www.xinhuanet.com/house/20230111/b7e1fd27a2544cdfbd6f0873bdb452be/c.html,0.050268880056114094
文化,116,http://www.xinhuanet.com/house/20220321/296361dcc2e44f1a83783d4eb86a5380/c.html,0.0038959862281417045
文化,117,http://www.xinhuanet.com/house/20230111/f98a7a033c67400a9ea43934f74d8735/c.html,0.1473359602535549
文化,119,http://www.xinhuanet.com/house/20230526/890a613912a2487db62115f63e230905/c.html,0.007782805429864252
文化,12,http://www.xinhuanet.com/globe/qita.htm,0.03120464441219158
文化,120,http://www.xinhuanet.com/house/20230526/36468c49a2c04363869c36e2f4284cc7/c.html,0.005981360411740158
文化,134,http://www.xinhuanet.com/house/20230516/825c5715a7f84918b02ee91825ef2d48/c.html,0.010567707053330055
文化,136,http://www.xinhuanet.com/house/20230428/388763d068bc40e6a1bb525571776e4e/c.html,0.0045094646321640185
健康,1,http://www.xinhuanet.com,0.014604986074315604
健康,100,http://www.xinhuanet.com/house/20230225/047d0e3fae8d463893c01592da4a0516/c.html,0.03182827535159142
健康,102,http://www.xinhuanet.com/house/20230222/b98e447c1f354a6aac3166303a026d5a/c.html,0.20476190476190478
健康,123,http://www.xinhuanet.com/house/20230526/23ab7b03ee3d4c76af1f8e33945b1777/c.html,0.1389786683904331
健康,127,http://www.xinhuanet.com/house/20230526/06c93e2ac27049f3bd7f5825f5c9a039/c.html,0.07445887445887446
健康,130,http://www.xinhuanet.com/house/20230526/7ac9e5e2de5d41388c5fa04e7e9e4a01/c.html,0.03963133640552995
健康,136,http://www.xinhuanet.com/house/20230428/388763d068bc40e6a1bb525571776e4e/c.html,0.008374720031161749
军事,1,http://www.xinhuanet.com,0.020446980504041846
访谈,1,http://www.xinhuanet.com,0.12268188302425108
视频,1,http://www.xinhuanet.com,0.03067047075606277
视频,112,http://www.xinhuanet.com/house/20230128/8ad0d729686e4a6abc9c6d08c24595cd/c.html,0.04908675799086758
图片,1,http://www.xinhuanet.com,0.010223490252020923
图片,105,http://www.xinhuanet.com/house/20230201/0bd52b6d80004cc9b56689e41e38d619/c.html,0.0589041095890411
中央文件,1,http://www.xinhuanet.com,0.020446980504041846
金融,1,http://www.xinhuanet.com,0.04089396100808369
金融,116,http://www.xinhuanet.com/house/20220321/296361dcc2e44f1a83783d4eb86a5380/c.html,0.22791519434628976
汽车,1,http://www.xinhuanet.com,0.013631320336027897
汽车,106,http://www.xinhuanet.com/house/20230404/731f3106b69143ffaa9287291275d2e7/c.html,0.08531746031746032
汽车,113,http://www.xinhuanet.com/house/20230124/2e63e26ac6d4467ab941288fadf5ab3e/c.html,0.34036939313984166
食品,1,http://www.xinhuanet.com,0.020446980504041846
食品,10,http://www.xinhuanet.com/globe/kexue.htm,0.2529411764705882
房产,1,http://www.xinhuanet.com,0.0068156601680139485
房产,109,http://www.xinhuanet.com/house/20230227/bbbe12fd89d34e2896b88663e918ecd2/c.html,0.09492273730684327
房产,115,http://www.xinhuanet.com/house/20220118/b2513f483148493aa1a8b43416fd41e8/c.html,0.02018779342723005
信息化,1,http://www.xinhuanet.com,0.08178792201616739
乡村,1,http://www.xinhuanet.com,0.04089396100808369
乡村,110,http://www.xinhuanet.com/house/20230207/f98d75435e264823a1c872d92835374b/c.html,0.09750566893424037
乡村,117,http://www.xinhuanet.com/house/20230111/f98a7a033c67400a9ea43934f74d8735/c.html,0.7023014105419451
振兴,1,http://www.xinhuanet.com,0.03407830084006974
振兴,110,http://www.xinhuanet.com/house/20230207/f98d75435e264823a1c872d92835374b/c.html,0.06500377928949358
振兴,117,http://www.xinhuanet.com/house/20230111/f98a7a033c67400a9ea43934f74d8735/c.html,0.22345953971789162
溯源,1,http://www.xinhuanet.com,0.04089396100808369
城市,1,http://www.xinhuanet.com,0.009294082047291749
城市,104,http://www.xinhuanet.com/house/20230206/d91f5df5182a4c2fa705dd34ebaa00f5/c.html,0.19068736141906875
城市,105,http://www.xinhuanet.com/house/20230201/0bd52b6d80004cc9b56689e41e38d619/c.html,0.010709838107098382
城市,107,http://www.xinhuanet.com/house/20230226/e1b93915f4624a1392f67d713cf50bee/c.html,0.21294658648744252
城市,111,http://www.xinhuanet.com/house/20230202/5707ec2cdada47a3905120be42a1d01e/c.html,0.022002387856046392
城市,112,http://www.xinhuanet.com/house/20230128/8ad0d729686e4a6abc9c6d08c24595cd/c.html,0.08032378580323786
城市,116,http://www.xinhuanet.com/house/20220321/296361dcc2e44f1a83783d4eb86a5380/c.html,0.12892172609487096
城市,134,http://www.xinhuanet.com/house/20230516/825c5715a7f84918b02ee91825ef2d48/c.html,0.06869009584664537
城市,135,http://www.xinhuanet.com/house/20230514/bea7f097d2f442df97c0bbac6069bfbb/c.html,0.05541237113402062
城市,136,http://www.xinhuanet.com/house/20230428/388763d068bc40e6a1bb525571776e4e/c.html,0.05862304021813224
城市,137,http://www.xinhuanet.com/house/20230417/9e11792507994e81a659f236bffe856c/c.html,0.14636221812508865
旅游,1,http://www.xinhuanet.com,0.013631320336027897
旅游,12,http://www.xinhuanet.com/globe/qita.htm,0.27044025157232704
旅游,130,http://www.xinhuanet.com/house/20230526/7ac9e5e2de5d41388c5fa04e7e9e4a01/c.html,0.0924731182795699
会展,1,http://www.xinhuanet.com,0.020446980504041846
彩票,1,http://www.xinhuanet.com,0.020446980504041846
娱乐,1,http://www.xinhuanet.com,0.010223490252020923
娱乐,133,http://www.xinhuanet.com/house/20230526/2bcb03b9272a43ada8d64d2f5847779f/c.html,0.11621621621621622
时尚,1,http://www.xinhuanet.com,0.010223490252020923
时尚,111,http://www.xinhuanet.com/house/20230202/5707ec2cdada47a3905120be42a1d01e/c.html,0.08067542213883677
悦读,1,http://www.xinhuanet.com,0.020446980504041846
公益,1,http://www.xinhuanet.com,0.0068156601680139485
公益,114,http://www.xinhuanet.com/house/20230111/b7e1fd27a2544cdfbd6f0873bdb452be/c.html,0.04356636271529889
公益,117,http://www.xinhuanet.com/house/20230111/f98a7a033c67400a9ea43934f74d8735/c.html,0.31922791388270233
书画,1,http://www.xinhuanet.com,0.04089396100808369
一带,1,http://www.xinhuanet.com,0.010223490252020923
一带,136,http://www.xinhuanet.com/house/20230428/388763d068bc40e6a1bb525571776e4e/c.html,0.04396728016359919
一路,1,http://www.xinhuanet.com,0.005111745126010462
一路,111,http://www.xinhuanet.com/house/20230202/5707ec2cdada47a3905120be42a1d01e/c.html,0.020168855534709193
一路,114,http://www.xinhuanet.com/house/20230111/b7e1fd27a2544cdfbd6f0873bdb452be/c.html,0.19604863221884497
一路,136,http://www.xinhuanet.com/house/20230428/388763d068bc40e6a1bb525571776e4e/c.html,0.00732788002726653
亚太,1,http://www.xinhuanet.com,0.020446980504041846
网上,1,http://www.xinhuanet.com,0.020446980504041846
市,1,http://www.xinhuanet.com,0.020446980504041846
投教,1,http://www.xinhuanet.com,0.020446980504041846
基地,1,http://www.xinhuanet.com,0.005111745126010462
基地,110,http://www.xinhuanet.com/house/20230207/f98d75435e264823a1c872d92835374b/c.html,0.07312925170068027
基地,112,http://www.xinhuanet.com/house/20230128/8ad0d729686e4a6abc9c6d08c24595cd/c.html,0.02454337899543379
基地,116,http://www.xinhuanet.com/house/20220321/296361dcc2e44f1a83783d4eb86a5380/c.html,0.012661955241460542
中关村,1,http://www.xinhuanet.com,0.08178792201616739
习近平,1,http://www.xinhuanet.com,0.047709621176097644
习近平,136,http://www.xinhuanet.com/house/20230428/388763d068bc40e6a1bb525571776e4e/c.html,0.009770506703022042
习近平,137,http://www.xinhuanet.com/house/20230417/9e11792507994e81a659f236bffe856c/c.html,0.022360894435777434
总书记,1,http://www.xinhuanet.com,0.013631320336027897
总书记,136,http://www.xinhuanet.com/house/20230428/388763d068bc40e6a1bb525571776e4e/c.html,0.009770506703022042
总书记,137,http://www.xinhuanet.com/house/20230417/9e11792507994e81a659f236bffe856c/c.html,0.022360894435777434
寄予厚望,1,http://www.xinhuanet.com,0.020446980504041846
第一,1,http://www.xinhuanet.com,0.08178792201616739
观察,1,http://www.xinhuanet.com,0.0037665490402182347
观察,100,http://www.xinhuanet.com/house/20230225/047d0e3fae8d463893c01592da4a0516/c.html,0.005863103354240524
观察,101,http://www.xinhuanet.com/house/20230222/3d14de8f28c3436dab7aa39f99edaf11/c.html,0.0026625386996904023
观察,102,http://www.xinhuanet.com/house/20230222/b98e447c1f354a6aac3166303a026d5a/c.html,0.007543859649122808
观察,103,http://www.xinhuanet.com/house/20230207/d522d368f94840b28bb3d8ab0b38a605/c.html,0.02263157894736842
观察,104,http://www.xinhuanet.com/house/20230206/d91f5df5182a4c2fa705dd34ebaa00f5/c.html,0.0137997432605905
观察,105,http://www.xinhuanet.com/house/20230201/0bd52b6d80004cc9b56689e41e38d619/c.html,0.0031002162941600577
观察,106,http://www.xinhuanet.com/house/20230404/731f3106b69143ffaa9287291275d2e7/c.html,0.006735588972431077
观察,107,http://www.xinhuanet.com/house/20230226/e1b93915f4624a1392f67d713cf50bee/c.html,0.004403030923612533
观察,108,http://www.xinhuanet.com/house/20230226/caa444e662af43cc9a7c8f1995e5abd7/c.html,0.001957749043890002
观察,109,http://www.xinhuanet.com/house/20230227/bbbe12fd89d34e2896b88663e918ecd2/c.html,0.007493900313698152
观察,110,http://www.xinhuanet.com/house/20230207/f98d75435e264823a1c872d92835374b/c.html,0.00256593865616422
观察,111,http://www.xinhuanet.com/house/20230202/5707ec2cdada47a3905120be42a1d01e/c.html,0.0021230374247062306
观察,112,http://www.xinhuanet.com/house/20230128/8ad0d729686e4a6abc9c6d08c24595cd/c.html,0.0025835135784667146
观察,113,http://www.xinhuanet.com/house/20230124/2e63e26ac6d4467ab941288fadf5ab3e/c.html,0.002985696431051243
观察,114,http://www.xinhuanet.com/house/20230111/b7e1fd27a2544cdfbd6f0873bdb452be/c.html,0.003439449688049912
观察,115,http://www.xinhuanet.com/house/20220118/b2513f483148493aa1a8b43416fd41e8/c.html,0.0015937731653076354
观察,116,http://www.xinhuanet.com/house/20220321/296361dcc2e44f1a83783d4eb86a5380/c.html,0.0013328373938379515
观察,117,http://www.xinhuanet.com/house/20230111/f98a7a033c67400a9ea43934f74d8735/c.html,0.002520220372758176
观察,118,http://www.xinhuanet.com/house/20230106/50e0c527c364409fb4345a5a1187f49e/c.html,0.0019244539921231649
观察,119,http://www.xinhuanet.com/house/20230526/890a613912a2487db62115f63e230905/c.html,0.0026625386996904023
观察,120,http://www.xinhuanet.com/house/20230526/36468c49a2c04363869c36e2f4284cc7/c.html,0.0020462548777005806
观察,121,http://www.xinhuanet.com/house/20230526/de860cf269bd4184983e53e24163bcb3/c.html,0.006286549707602339
观察,122,http://www.xinhuanet.com/house/20230526/3c023f8c33cf477ea492a8af046fe0ad/c.html,0.007645803698435278
观察,123,http://www.xinhuanet.com/house/20230526/23ab7b03ee3d4c76af1f8e33945b1777/c.html,0.005120266730173851
观察,124,http://www.xinhuanet.com/house/20230526/51c87d6224244d4daca493f83fb278fb/c.html,0.00739594083247334
观察,125,http://www.xinhuanet.com/house/20230526/fb72ce8bda624b7eacaf8b4d23ab2cc6/c.html,0.005987190197716513
观察,126,http://www.xinhuanet.com/house/20230526/628b4a6fcac04130b46904441b970c52/c.html,0.004270109235352532
观察,127,http://www.xinhuanet.com/house/20230526/06c93e2ac27049f3bd7f5825f5c9a039/c.html,0.006858054226475279
观察,128,http://www.xinhuanet.com/house/20230526/fbaaa25fd63f4fbfab2512f8fc088e50/c.html,0.005601875977071391
观察,129,http://www.xinhuanet.com/house/20230526/81db7eef7c354f1bb6b265407c7a0d6d/c.html,0.007207509218907141
观察,130,http://www.xinhuanet.com/house/20230526/7ac9e5e2de5d41388c5fa04e7e9e4a01/c.html,0.007300509337860781
观察,131,http://www.xinhuanet.com/house/20230526/688690356e364bc6893e71ccb8284dbd/c.html,0.004984929283561326
观察,132,http://www.xinhuanet.com/house/20230526/c77d8359c0f34ef287b7075f199d42a3/c.html,0.005466564963132468
观察,133,http://www.xinhuanet.com/house/20230526/2bcb03b9272a43ada8d64d2f5847779f/c.html,0.006116642958748222
观察,134,http://www.xinhuanet.com/house/20230516/825c5715a7f84918b02ee91825ef2d48/c.html,0.0018076341012275095
观察,135,http://www.xinhuanet.com/house/20230514/bea7f097d2f442df97c0bbac6069bfbb/c.html,0.0014582202930005425
